x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-848688.8881064618,150912958.88057065,-1339047.508737621,149504703.8297384,-978468.2431769943,149509662.38263276
-1038330.241600219,150908404.26203418,-1526672.3711616178,149493461.67129588,-1166327.1440934506,149505210.15873614
-1227969.9963802416,150903611.1171757,-1714172.9461808659,149481987.3910816,-1354185.6384867842,149500521.81417623
-1417607.853512759,150898579.43748212,-1901548.9846752784,149470283.26140642,-1542043.4290292647,149495597.31457847
-1607243.5140264782,150893309.21481276,-2088800.2838074968,149458351.5553064,-1729900.2178132955,149490436.62593678
-1796876.678913034,150887800.44139943,-2275926.6870885594,149446194.54552627,-1917755.7063511126,149485039.71462563
-1986507.049127441,150882053.1098464,-2462928.0844188686,149433814.5034985,-2105609.5955747734,149479406.54741222
-2176134.325588544,150876067.21313086,-2649804.412104229,149421213.6983193,-2293461.585836442,149473537.09146857
-2365758.209179471,150869842.7446026,-2836555.652846738,149408394.3957214,-2481311.376908968,149467431.3143838
-2555378.4007480843,150863379.69798437,-3023181.835710336,149395358.85704494,-2669158.6679867646,149461089.1841763
-2744994.6011074344,150856678.067372,-3209683.036060819,149382109.33820647,-2857003.157686989,149454510.66930598
-2934606.511036211,150849737.84723443,-3396059.3754801573,149368648.08866742,-3044844.5440510255,149447695.73868656
-3124213.831279198,150842559.03241387,-3582311.021654957,149354977.35040218,-3232682.5245462717,149440644.3616978
-3313816.262547725,150835141.61812592,-3768438.1882389314,149341099.35686666,-3420516.7960682325,149433356.5081977
-3503413.5055201207,150827485.5999595,-3954441.1346892696,149327016.33196816,-3608347.0549429217,149425832.14853483
-3693005.26084217,150819590.9738773,-4140320.166076797,149312730.48903716,-3796172.9969295715,149418071.25356048
-3882591.229127565,150811457.73621565,-4326075.632869855,149298244.02980164,-3983994.3172236523,149410073.79464087
-4072171.110958362,150803085.88368464,-4511707.9306918355,149283559.1433649,-4171810.7104602037,149401839.7436692
-4261744.606885434,150794475.41336825,-4697217.50005235,149268678.00518745,-4359621.870717476,149393369.07307792
-4451311.417428928,150785626.32272452,-4882604.826051994,149253602.7760738,-4547427.491520882,149384661.75585055
-4640871.243078718,150776538.60958558,-5067870.438060747,149238335.60116506,-4735227.265847257,149375717.7655338
-4830423.784294865,150767212.27215788,-5253014.909370017,149222878.60893762,-4923020.886129441,149366537.07624936
-5019968.7415080685,150757647.309022,-5438038.856818407,149207233.9102095,-5110808.044261151,149357119.66270578
-5209505.815120126,150747843.71913317,-5622942.940391277,149191403.59715432,-5298588.431602182,149347465.50021014
-5399034.7055043895,150737801.5018211,-5807727.862794224,149175389.74232426,-5486361.738983902,149337574.56467965
-5588555.11300622,150727520.65679005,-5992394.369000612,149159194.39768267,-5674127.656715061,149327446.83265314
-5778066.737943447,150717001.18411916,-6176943.245773318,149142819.59364682,-5861885.874587894,149317082.2813024
-5967569.280606828,150706243.08426237,-6361375.321160907,149126267.3381422,-6049636.081884541,149306480.8884435
-6157062.441260499,150695246.35804856,-6545691.463968435,149109539.61566854,-6237377.967383746,149295642.6325478
-6346545.920142444,150684011.00668168,-6729892.583203168,149092638.38637888,-6425111.219367874,149284567.49275288
-6536019.417464944,150672537.03174087,-6913979.6274954695,149075565.58517206,-6612835.525630198,149273255.44887343
-6725482.633415038,150660824.43518052,-7097953.584495211,149058323.1207997,-6800550.573482494,149261706.48141176
-6914935.268154986,150648873.21933037,-7281815.48024402,149040912.87498853,-6988256.049762906,149249920.5715682
-7104377.021822725,150636683.38689563,-7465566.378523772,149023336.70157856,-7175951.640844101,149237897.70125145
-7293807.59453233,150624254.94095704,-7649207.380181725,149005596.42567816,-7363637.032641696,149225637.8530886
-7483226.68637447,150611587.88497105,-7832739.622432752,148987693.84283665,-7551311.9106229525,149213141.0104348
-7672633.997416879,150598682.22276986,-8016164.278139128,148969630.71823528,-7738975.959815738,149200407.15738317
-7862029.2277048025,150585537.9585615,-8199482.555068418,148951408.7858973,-7926628.864817745,149187436.27877393
-8051412.0772614665,150572155.09693003,-8382695.695129964,148933029.74791798,-8114270.309805964,149174228.36020368
-8240782.246088538,150558533.64283544,-8565804.973590571,148914495.27371487,-8301899.978546399,149160783.3880343
-8430139.434166592,150544673.60161397,-8748811.698270002,148895806.9992998,-8489517.55440402,149147101.34940162
-8619483.341455556,150530574.97897807,-8931717.208716886,148876966.52657247,-8677122.720352955,149133182.23222375
-8808813.667895194,150516237.78101653,-9114522.875365736,148857975.422637,-8864715.15898689,149119026.02520934
-8998130.113405552,150501662.01419458,-9297230.098675765,148838835.21914148,-9052294.5525297,149104632.71786535
-9187432.37788743,150486847.685354,-9479840.30825222,148819547.4116417,-9239860.582846269,149090002.30050468
-9376720.16122284,150471794.80171308,-9662354.961950982,148800113.45898923,-9427412.931453522,149075134.76425344
-9565993.163275473,150456503.37086704,-9844775.544967245,148780534.78274482,-9614951.279531641,149060030.1010579
-9755251.083891157,150440973.40078768,-10027103.568909034,148760812.76661718,-9802475.307935452,149044688.30369127
-9944493.622898327,150425204.8998239,-10209340.570856435,148740948.75592813,-9989984.697205989,149029109.36576003
-10133720.480108492,150409197.87670144,-10391488.112407384,148720944.0571045,-10177479.127582213,149013293.28171
-10322931.355316687,150392952.34052318,-10573547.778710883,148700799.93719685,-10364958.27901288,148997240.0468321
-10512125.948301947,150376468.30076918,-10755521.177488564,148680517.62342605,-10552421.831168547,148980949.65726778
-10701303.95882777,150359745.76729676,-10937409.938045507,148660098.30275765,-10739869.463453708,148964422.11001402
-10890465.08664258,150342784.7503406,-11119215.710271265,148639543.12150452,-10927300.855019031,148947657.40292823
-11079609.031480199,150325585.26051286,-11300940.163632045,148618853.18495813,-11114715.68477372,148930655.53473264
-11268735.49306031,150308147.3088031,-11482584.986155018,148598029.55704877,-11302113.631397959,148913416.50501826
-11457844.171088912,150290470.90657866,-11664151.883405762,148577073.2600348,-11489494.373355431,148895940.3142488
-11646934.765258806,150272556.06558448,-11845642.577459794,148555985.2742213,-11676857.588905923,148878226.96376392
-11836006.975250047,150254402.79794335,-12027058.805869244,148534766.5377081,-11864202.956117975,148860276.45578232
-12025060.500730425,150236011.11615592,-12208402.32062566,148513417.9461675,-12051530.152881578,148842088.79340443
-12214095.041355904,150217381.03310078,-12389674.88711996,148491940.35265157,-12238838.856920907,148823663.9806148
-12403110.29677113,150198512.5620346,-12570878.283100577,148470334.56742924,-12426128.745807083,148805002.02228403
-12592105.966609865,150179405.7165922,-12752014.297630789,148448601.35785308,-12613399.496970927,148786102.92417046
-12781081.750495473,150160060.51078653,-12933084.73004629,148426741.4482556,-12800650.78771573,148766966.69292143
-12970037.348041382,150140476.95900896,-13114091.388914013,148404755.51987526,-12987882.29522999,148747593.3360742
-13158972.458851552,150120655.07602918,-13295036.090993196,148382644.2108118,-13175093.696600147,148727982.8620567
-13347886.782520955,150100594.87699538,-13475920.660199748,148360408.11601076,-13362284.668823253,148708135.28018758
-13536780.01863602,150080296.37743425,-13656746.926574875,148338047.78727713,-13549454.888819614,148688050.6006762
-13725651.866775133,150059759.59325117,-13837516.725258972,148315563.73331773,-13736604.033445355,148667728.83462232
-13914502.026509086,150038984.54073018,-14018231.89547176,148292956.41981193,-13923731.779504916,148647169.99401516
-14103330.197401544,150017971.23653415,-14198894.279499615,148270226.26951057,-14110837.80376347,148626374.09173238
-14292136.079009548,149996719.69770482,-14379505.721691057,148247373.6623626,-14297921.782959238,148605341.14153868
-14480919.370883934,149975229.94166282,-14560068.067461293,148224398.93566906,-14484983.3938157,148584071.15808403
-14669679.772569856,149953501.98620784,-14740583.162306745,148201302.3842638,-14672022.31305369,148562564.1569016
-14858416.983607216,149931535.84951878,-14921052.850830425,148178084.26072067,-14859038.217403356,148540820.15440542
-15047130.70353116,149909331.55015355,-15101478.975779036,148154744.7755864,-15046030.783615993,148518839.16788766
-15235820.631872546,149886889.10704947,-15281863.377092604,148131284.09763896,-15232999.688475726,148496621.21551567
-15424486.468158405,149864208.5395231,-15462207.890967462,148107702.3541705,-15419944.608811026,148474166.3163288
-15613127.911912424,149841289.86727044,-15642514.348933361,148083999.63129416,-15606865.221506076,148451474.49023464
-15801744.662655428,149818133.11036703,-15822784.576945443,148060175.9742746,-15793761.203511948,148428545.75800547
-15990336.41990582,149794738.2892679,-16003020.394491786,148036231.387881,-15980632.231857603,148405380.1412739
-16178902.88318009,149771105.42480773,-16183223.613717234,148012165.83676222,-16167477.983660705,148381977.66252866
-16367443.751993265,149747234.53820094,-16363396.038564097,147987979.24584314,-16354298.136138223,148358338.34511006
-16555958.725859394,149723125.65104175,-16543539.463930402,147963671.50074166,-16541092.36661684,148334462.21320495
-16744447.504292028,149698778.7853042,-16723655.67484621,147939242.44820523,-16727860.352543138,148310349.29184178
-16932909.78680467,149674193.96334222,-16903746.445668586,147914691.89656672,-16914601.771493576,148285999.60688522
-17121345.27291127,149649371.20788983,-17083813.539295685,147890019.61621803,-17101316.301184237,148261413.18503073
-17309753.6621267,149624310.54206106,-17263858.706400454,147865225.34010136,-17288003.61948033,148236590.05379874
-17498134.653967224,149599011.98935008,-17443883.684684347,147840308.76421687,-17474663.40440549,148211530.24152878
-17686487.94795097,149573475.57363132,-17623890.198151466,147815269.548146,-17661295.334150802,148186233.77737337
-17874813.243598405,149547701.31915942,-17803879.956403453,147790107.31558964,-17847899.087083608,148160700.6912917
-18063110.240432825,149521689.2505694,-17983854.653955474,147764821.6549201,-18034474.34175605,148134931.01404324
-18251378.63798081,149495439.39287668,-18163815.969573554,147739412.11974648,-18221020.77691336,148108924.77718112
-18439618.135772724,149468951.7714772,-18343765.56563347,147713878.22949192,-18407538.071501918,148082682.01304537
-18627828.433343165,149442226.4121474,-18523705.08750147,147688219.46998245,-18594025.90467703,148056202.75475606
-18816009.230231464,149415263.3410444,-18703636.162936904,147662435.29404616,-18780483.955810446,148029487.03620628
-19004160.22598216,149388062.58470592,-18883560.401516926,147636525.12212208,-18966911.90449765,148002534.89205503
-19192281.120145466,149360624.17005047,-19063479.39408335,147610488.34287775,-19153309.43056485,147975346.35772005
-19380371.612277746,149332948.12437737,-19243394.712211713,147584324.31383473,-19339676.214075737,147947921.46937037
-19568431.401942007,149305034.47536677,-19423307.90770253,147558032.36200118,-19526011.93533796,147920260.26391903
-19756460.188708376,149276883.25107983,-19603220.51209477,147531611.78451064,-19712316.274909362,147892362.7790156
-19944457.672154564,149248494.47995868,-19783134.036201447,147505061.8492661,-19898588.91360393,147864229.05303863
-20132423.55186636,149219868.19082648,-19963049.96966728,147478381.7955888,-20084829.532497514,147835859.12508798
-20320357.52743809,149191004.41288754,-20142969.780548275,147451570.8348706,-20271037.812933262,147807253.03497732
-20508259.29847313,149161903.17572737,-20322894.91491311,147424628.15122962,-20457213.436526816,147778410.82322636
-20696128.56458436,149132564.5093127,-20502826.79646609,147397552.9021677,-20643356.08517125,147749332.5310532
-20883965.02539463,149102988.44399154,-20682766.826191526,147370344.21922967,-20829465.441041745,147720018.20036656
-21071768.38053729,149073175.01049334,-20862716.382019266,147343001.20866305,-21015541.18660004,147690467.87375814
-21259538.32965662,149043124.2399289,-21042676.818511132,147315522.95207793,-21201583.004598606,147660681.59449482
-21447274.572408333,149012836.16379052,-21222649.46656795,147287908.50710607,-21387590.578084596,147630659.40651098
-21634976.80846007,148982310.81395206,-21402635.633156896,147260156.9080586,-21573563.59040356,147600401.35440075
-21822644.73749184,148951548.22266895,-21582636.601058815,147232267.16658184,-21759501.725202918,147569907.48341042
