x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
144721584.02844042,52686606.79697262,142762143.48325154,52088428.22265308,142604965.06641752,52442287.26856248
144662748.96288493,52860036.95113234,142703064.3419863,52263690.08258659,142539954.36065328,52615362.502966814
144603701.45538417,53033390.34386735,142643726.26664457,52438969.05016178,142474729.73373333,52788357.4536177
144544441.6278499,53206666.73385579,142584127.92640564,52614263.91302177,142409291.29578567,52961271.86967666
144484969.60228887,53379865.879882984,142524268.01199543,52789573.44228615,142343639.15699956,53134105.50060337
144425285.50080442,53552987.540842116,142464145.23566794,52964896.392991796,142277773.42762557,53306858.09615083
144365389.44559827,53726031.475735,142403758.3311805,53140231.5045231,142211694.21797577,53479529.40636063
144305281.55897227,53898997.44367277,142343106.0537636,53315577.50103155,142145401.63842398,53652119.1815584
144244961.96333,54071885.2038766,142282187.1800853,53490933.09184498,142078895.7994062,53824627.17234929
144184430.78117847,54244694.51567839,142221000.50821126,53666296.97186661,142012176.8114208,53997053.129613675
144123688.13512984,54417425.138521455,142159544.85756016,53841667.821963884,141945244.78502914,54169396.8045029
144062734.1479029,54590076.8319612,142097819.0688556,54017044.30934758,141878099.8308559,54341657.948435165
144001568.94232476,54762649.3556658,142035822.0040744,54192425.087941095,141810742.05958968,54513836.31309155
143940192.6413324,54935142.46941686,141973552.54639167,54367808.79874027,141743171.58198348,54685931.650412105
143878605.36797413,55107555.93311003,141911009.60012358,54543194.07016386,141675388.50885534,54857943.7125921
143816807.24541134,55279889.506755695,141848192.0906674,54718579.51839495,141607392.9510889,55029872.25207834
143754798.39691973,55452142.95047959,141785098.96443963,54893963.747713394,141539185.0196341,55201717.02156559
143692578.94589102,55624316.02452341,141721729.1888126,55069345.35081967,141470764.8255077,55373477.77399314
143630149.0158343,55796408.48924544,141658081.7520494,55244722.90915019,141402132.4797941,55545154.26254145
143567508.73037753,55968420.10512116,141594155.6632378,55420094.993184425,141333288.09364596,55716746.24062884
143504658.21326888,56140350.63274383,141529949.9522235,55595460.16274398,141264231.7782848,55888253.46190836
143441597.58837822,56312199.8328251,141465463.66954246,55770816.96728393,141194963.6450018,56059675.680264704
143378326.97969845,56483967.46619559,141400695.88635316,55946163.94617659,141125483.8051585,56231012.64981121
143314846.51134694,56655653.293805435,141335645.69436872,56121499.62898797,141055792.37018746,56402264.12488695
143251156.30756676,56827257.07672488,141270312.2057889,56296822.53574714,140985889.45159295,56573429.86005395
143187256.4927281,56998778.576144814,141204694.55323276,56472131.17720879,140915775.1609517,56744509.61009438
143123147.19132954,57170217.55337734,141138791.8896715,56647424.055109106,140845449.60991353,56915503.13000798
143058828.52799928,57341573.76985628,141072603.38836226,56822699.662415355,140774912.91020206,57086410.175009385
142994300.62749654,57512846.987137765,141006128.2427825,56997956.48356926,140704165.17361537,57257230.500525676
142929563.61471266,57684036.96690069,140939365.66656566,57173192.9947245,140633206.51202664,57427963.86219389
142864617.61467242,57855143.47094728,140872314.89343774,57348407.66397854,140562037.03738487,57598610.01585868
142799462.75253528,58026166.26120358,140804975.17715538,57523598.951599,140490656.86171538,57769168.71756997
142734099.15359643,58197105.09971996,140737345.79144514,57698765.31024482,140419066.09712052,57939639.72358072
142668526.94328812,58367959.748671584,140669426.02994448,57873905.185182415,140347264.85578027,58110022.790344715
142602746.2471807,58538729.970358945,140601215.20614436,58049017.0144971,140275253.24995276,58280317.67451445
142536757.19098383,58709415.5272083,140532712.6533334,58224099.22929996,140203031.3919748,58450524.13293902
142470559.9005476,58880016.18177216,140463917.72454408,58399150.25393041,140130599.39426252,58620641.922662094
142404154.50186354,59050531.69672974,140394829.79250073,58574168.506154634,140057957.36931172,58790670.80091995
142337541.12106583,59220961.83488745,140325448.24956942,58749152.397360146,139985105.42969853,58960610.5251395
142270719.88443223,59391306.35917931,140255772.50770998,58924100.332746714,139912043.68807974,59130460.852936424
142203690.91838527,59561565.03266739,140185801.99843004,59099010.711513765,139838772.2571933,59300221.54211329
142136454.34949318,59731737.61854228,140115536.17274126,59273881.92704456,139765291.2498587,59469892.350657746
142069010.30447096,59901823.88012349,140044974.50111762,59448712.36708732,139691600.77897736,59639473.03674074
142001358.91018128,60071823.5808599,139974116.47345597,59623500.413933456,139617700.957533,59808963.358714774
141933500.29363564,60241736.484330155,139902961.59903875,59798244.444593206,139543591.89859197,59978363.075112164
141865434.5819951,60411562.35424309,139831509.40649903,59972942.83096872,139469273.7153035,60147671.94464339
141797161.9025714,60581300.954438135,139759759.44378772,60147593.94002493,139394746.52090013,60316889.72619542
141728682.38282785,60750952.0488857,139687711.27814308,60322196.133958265,139320010.42869776,60486016.178830035
141659996.15038016,60920515.40168761,139615364.4960624,60496747.770363525,139245065.55209607,60655051.06178228
141591103.33299747,61089990.77707743,139542718.70327604,60671247.20239892,139169912.00457853,60823994.134458825
141522004.0586031,61259377.939420916,139469773.52472365,60845692.7789496,139094549.8997127,60992845.156436406
141452698.45527548,61428676.65321636,139396528.6045326,61020082.8447898,139018979.3511504,61161603.887460254
141383186.65124896,61597886.68309496,139322983.60599867,61194415.74074368,138943200.47262764,61330270.08744257
141313468.7749147,61767007.793821216,139249138.2115688,61368689.80384516,138867213.37796494,61498843.51646098
141243544.9548214,61936039.750293255,139174992.1228262,61542903.367496796,138791018.1810673,61667323.93475702
141173415.31967613,62104982.31754323,139100545.06047726,61717054.76162792,138714614.99592417,61835711.10273461
141103079.99834514,62273835.26073767,139025796.7643409,61891142.31285213,138638003.9366096,62004004.78095857
141032539.1198546,62442598.34517782,138950746.99333966,62065164.34462435,138561185.11728212,62172204.730153106
140961792.81339136,62611271.336299986,138875395.52549288,62239119.17739749,138484158.6521848,62340310.71120032
140890841.20830363,62779853.99967591,138799742.15791187,62413005.128779,138406924.65564516,62508322.485138714
140819684.43410182,62948346.101013064,138723786.70679697,62586820.51368728,138329483.242075,62676239.81316171
140748322.6204591,63116747.40615506,138647529.00743634,62760563.64450821,138251834.5259705,62844062.456616126
140676755.89721224,63285057.681081906,138570968.91420662,62934232.83125182,138173978.62191185,63011790.177000724
140604984.39436212,63453276.6919104,138494106.30057526,63107826.381709315,138095915.6445634,63179422.73596466
140533008.24207452,63621404.20489444,138416941.05910453,63281342.60161049,138017645.70867327,63346959.895306036
140460827.57068074,63789439.98642533,138339473.10145715,63454779.79478171,137939168.9290732,63514401.416970335
140388442.51067817,63957383.80303215,138261702.35840335,63628136.263304494,137860485.4206785,63681747.06304894
140315853.192731,64125235.42138205,138183628.77982947,63801410.30767489,137781595.2984876,63848996.59577758
140243059.74767074,64292994.60828056,138105252.33474788,63974600.22696367,137702498.6775821,64016149.77753483
140170062.30649692,64460661.130671956,138026573.0113082,64147704.318977475,137623195.67312625,64183206.37084052
140096861.00037757,64628234.75563953,137947590.81680977,64320720.880421005,137543686.40036687,64350166.138354205
140023455.96064976,64795715.25040594,137868305.77771536,64493648.20706033,137463970.974633,64517028.84287357
139949847.3188203,64963102.3823335,137788717.93966576,64666484.59388739,137384049.51133564,64683794.24733286
139876035.20656615,65130395.91892453,137708827.3674956,64839228.33528582,137303922.1259674,64850462.114801265
139802019.75573504,65297595.62782164,137628634.14524975,65011877.72519813,137223588.9341023,65017032.20848129
139727801.09834585,65464701.27680802,137548138.37620097,65184431.057294294,137143050.05139524,65183504.29170714
139653379.36658928,65631712.63380783,137467340.18286797,65356886.62514191,137062305.5935819,65349878.12794307
139578754.69282827,65798629.46688643,137386239.7070343,65529242.72237788,136981355.6764782,65516153.48078167
139503927.20959842,65965451.54425074,137304837.1097677,65701497.64288175,136900200.4159802,65682330.11394222
139428897.04960862,66132178.63424952,137223132.57144022,65873649.68095077,136818839.92806342,65848407.79126896
139353664.34574133,66298810.50537372,137141126.2917483,66045697.13147666,136737274.3287828,66014386.27672933
139278229.23105317,66465346.92625672,137058818.48973355,66217638.29012427,136655503.7342721,66180265.33441227
139202591.83877528,66631787.66567474,136976209.4038037,66389471.45351195,136573528.26074368,66346044.72852638
139126752.30231377,66798132.49254705,136893299.29175353,66561194.919394016,136491348.02448806,66511724.223398186
139050710.7552502,66964381.17593634,136810088.43078598,66732806.986844964,136408963.14187357,66677303.583470255
138974467.33134186,67130533.48504902,136726577.11753336,66904305.95644582,136326373.729346,66842782.5732994
138898022.16452238,67296589.18923552,136642765.66807818,67075690.13047244,136243579.90342823,67008160.95755478
138821375.3889019,67462548.05799061,136558654.41797403,67246957.81308585,136160581.78071976,67173438.50101602
138744527.13876754,67628409.86095369,136474243.72226605,67418107.31052476,136077379.47789654,67338614.96857129
138667477.54858387,67794174.36790912,136389533.9555111,67589136.93130009,135993973.11171043,67503690.12521534
138590226.75299314,67959841.34878655,136304525.51179734,67760044.98639168,135910362.79898897,67668663.73604758
138512774.88681573,68125410.5736612,136219218.8047636,67930829.78944719,135826548.65663496,67833535.56627005
138435122.08505043,68290881.81275417,136133614.26761767,68101489.65698315,135742530.80162615,67998305.3811854
138357268.4828749,68456254.8364328,136047712.3531544,68272022.9085882,135658309.35101485,68162972.94619484
138279214.2156459,68621529.41521093,135961513.53377253,68442427.8671286,135573884.42192775,68327538.0267961
138200959.41889966,68786705.31974924,135875018.301491,68612702.85895589,135489256.1315654,68492000.3885813
138122504.2283522,68951782.32085554,135788227.16796416,68782846.21411689,135404424.59720203,68656359.79723485
138043848.77989966,69116760.18948515,135701140.66449606,68952856.26656584,135319389.9361853,68820616.01853126
137964993.2096186,69281638.69674113,135613759.34205347,69122731.35437892,135234152.26593593,68984768.81833301
137885937.65376633,69446417.61387467,135526083.77127787,69292469.81997094,135148711.70394742,69148817.96258831
137806682.2487812,69611096.71228535,135438114.54249617,69462070.01031427,135063068.3677859,69312763.21732888
137727227.13128287,69775675.76352152,135349852.26573,69631530.2771602,134977222.3750898,69476604.34866767
137647572.4380726,69940154.53928055,135261297.57070363,69800848.97726235,134891173.84356964,69640341.12279664
137567718.30613354,70104532.81140918,135172451.10685045,69970024.47260255,134804922.8910079,69803973.30598438
137487664.87263107,70268810.35190386,135083313.5433179,70139055.1306188,134718469.63525876,69967500.66457379
137407412.274913,70432986.93291102,134993885.56897074,70307939.32443567,134631814.19424796,70130922.96497972
137326960.6505099,70597062.32672746,134904167.89239252,70476675.43309678,134544956.68597263,70294239.9736866
137246310.13713524,70761036.3058006,134814161.24188545,70645261.84179969,134457897.2285012,70457451.45724598
137165460.8726858,70924908.64272884,134723866.36546847,70813696.94213288,134370635.93997326,70620557.1822741
137084412.99524182,71088679.11026186,134633284.03087312,70981979.13231508,134283172.93859953,70783556.91544944
137003166.64306733,71252347.48130095,134542415.02553776,71150106.8174368,134195508.34266174,70946450.42351021
136921721.95461035,71415913.52889936,134451260.15659967,71318078.40970397,134107642.27051261,71109237.47325179
136840079.06850314,71579377.02626255,134359820.25088486,71485892.32868399,134019574.84057586,71271917.83152425
136758238.12356243,71742737.7467486,134268096.15489605,71653547.00155376,133931306.1713462,71434491.26522972
136676199.2587897,71905995.46386844,134176088.73479812,71821040.86335005,133842836.38138936,71596957.54131979
136593962.61337134,72069149.95128624,134083798.87640148,71988372.35722193,133754165.58934219,71759316.42679293
