x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
143955493.38914925,52882181.983767964,142762143.48325154,52088428.22265308,142604965.06641752,52442287.26856248
143889965.9438087,53057119.78296647,142703064.3419863,52263690.08258659,142539954.36065328,52615362.502966814
143824221.69670585,53231977.422491126,142643726.26664457,52438969.05016178,142474729.73373333,52788357.4536177
143758260.74310443,53406754.6367717,142584127.92640564,52614263.91302177,142409291.29578567,52961271.86967666
143692083.1785845,53581451.160345845,142524268.01199543,52789573.44228615,142343639.15699956,53134105.50060337
143625689.09904236,53756066.727859415,142464145.23566794,52964896.392991796,142277773.42762557,53306858.09615083
143559078.60069045,53930601.07406687,142403758.3311805,53140231.5045231,142211694.21797577,53479529.40636063
143492251.7800572,54105053.9338316,142343106.0537636,53315577.50103155,142145401.63842398,53652119.1815584
143425208.73398685,54279425.04212632,142282187.1800853,53490933.09184498,142078895.7994062,53824627.17234929
143357949.55963957,54453714.13403339,142221000.50821126,53666296.97186661,142012176.8114208,53997053.129613675
143290474.35449106,54627920.944745205,142159544.85756016,53841667.821963884,141945244.78502914,54169396.8045029
143222783.21633264,54802045.20956457,142097819.0688556,54017044.30934758,141878099.8308559,54341657.948435165
143154876.24327105,54976086.66390501,142035822.0040744,54192425.087941095,141810742.05958968,54513836.31309155
143086753.53372833,55150045.043291196,141973552.54639167,54367808.79874027,141743171.58198348,54685931.650412105
143018415.18644175,55323920.08335925,141911009.60012358,54543194.07016386,141675388.50885534,54857943.7125921
142949861.30046365,55497711.51985714,141848192.0906674,54718579.51839495,141607392.9510889,55029872.25207834
142881091.9751614,55671419.08864503,141785098.96443963,54893963.747713394,141539185.0196341,55201717.02156559
142812107.3102172,55845042.52569565,141721729.1888126,55069345.35081967,141470764.8255077,55373477.77399314
142742907.40562797,56018581.56709464,141658081.7520494,55244722.90915019,141402132.4797941,55545154.26254145
142673492.3617053,56192035.94904091,141594155.6632378,55420094.993184425,141333288.09364596,55716746.24062884
142603862.2790753,56365405.40784705,141529949.9522235,55595460.16274398,141264231.7782848,55888253.46190836
142534017.25867847,56538689.67993961,141465463.66954246,55770816.96728393,141194963.6450018,56059675.680264704
142463957.40176958,56711888.50185955,141400695.88635316,55946163.94617659,141125483.8051585,56231012.64981121
142393682.8099176,56885001.61026253,141335645.69436872,56121499.62898797,141055792.37018746,56402264.12488695
142323193.58500552,57058028.7419193,141270312.2057889,56296822.53574714,140985889.45159295,56573429.86005395
142252489.8292303,57230969.63371608,141204694.55323276,56472131.17720879,140915775.1609517,56744509.61009438
142181571.64510274,57403824.02265487,141138791.8896715,56647424.055109106,140845449.60991353,56915503.13000798
142110439.13544726,57576591.64585388,141072603.38836226,56822699.662415355,140774912.91020206,57086410.175009385
142039092.40340194,57749272.240547836,141006128.2427825,56997956.48356926,140704165.17361537,57257230.500525676
141967531.55241832,57921865.54408837,140939365.66656566,57173192.9947245,140633206.51202664,57427963.86219389
141895756.6862613,58094371.29394437,140872314.89343774,57348407.66397854,140562037.03738487,57598610.01585868
141823767.90900898,58266789.227702335,140804975.17715538,57523598.951599,140490656.86171538,57769168.71756997
141751565.32505262,58439119.08306677,140737345.79144514,57698765.31024482,140419066.09712052,57939639.72358072
141679149.03909644,58611360.5978605,140669426.02994448,57873905.185182415,140347264.85578027,58110022.790344715
141606519.1561576,58783513.51002508,140601215.20614436,58049017.0144971,140275253.24995276,58280317.67451445
141533675.78156602,58955577.5576211,140532712.6533334,58224099.22929996,140203031.3919748,58450524.13293902
141460619.02096424,59127552.47882862,140463917.72454408,58399150.25393041,140130599.39426252,58620641.922662094
141387348.98030734,59299438.01194745,140394829.79250073,58574168.506154634,140057957.36931172,58790670.80091995
141313865.76586285,59471233.89539759,140325448.24956942,58749152.397360146,139985105.42969853,58960610.5251395
141240169.4842106,59642939.867719516,140255772.50770998,58924100.332746714,139912043.68807974,59130460.852936424
141166260.2422426,59814555.66757461,140185801.99843004,59099010.711513765,139838772.2571933,59300221.54211329
141092138.1471629,59986081.03374547,140115536.17274126,59273881.92704456,139765291.2498587,59469892.350657746
141017803.30648753,60157515.70513629,140044974.50111762,59448712.36708732,139691600.77897736,59639473.03674074
140943255.82804435,60328859.420773245,139974116.47345597,59623500.413933456,139617700.957533,59808963.358714774
140868495.81997296,60500111.9198048,139902961.59903875,59798244.444593206,139543591.89859197,59978363.075112164
140793523.3907245,60671272.9415021,139831509.40649903,59972942.83096872,139469273.7153035,60147671.94464339
140718338.64906168,60842342.22525935,139759759.44378772,60147593.94002493,139394746.52090013,60316889.72619542
140642941.7040585,61013319.51059413,139687711.27814308,60322196.133958265,139320010.42869776,60486016.178830035
140567332.66510025,61184204.53714778,139615364.4960624,60496747.770363525,139245065.55209607,60655051.06178228
140491511.64188337,61354997.04468577,139542718.70327604,60671247.20239892,139169912.00457853,60823994.134458825
140415478.7444153,61525696.77309804,139469773.52472365,60845692.7789496,139094549.8997127,60992845.156436406
140339234.0830144,61696303.46239934,139396528.6045326,61020082.8447898,139018979.3511504,61161603.887460254
140262777.7683098,61866816.852729656,139322983.60599867,61194415.74074368,138943200.47262764,61330270.08744257
140186109.9112413,62037236.68435448,139249138.2115688,61368689.80384516,138867213.37796494,61498843.51646098
140109230.62305927,62207562.69766523,139174992.1228262,61542903.367496796,138791018.1810673,61667323.93475702
140032140.0153245,62377794.63317958,139100545.06047726,61717054.76162792,138714614.99592417,61835711.10273461
139954838.19990814,62547932.23154184,139025796.7643409,61891142.31285213,138638003.9366096,62004004.78095857
139877325.2889915,62717975.233523265,138950746.99333966,62065164.34462435,138561185.11728212,62172204.730153106
139799601.39506602,62887923.38002246,138875395.52549288,62239119.17739749,138484158.6521848,62340310.71120032
139721666.6309331,63057776.41206569,138799742.15791187,62413005.128779,138406924.65564516,62508322.485138714
139643521.109704,63227534.070807286,138723786.70679697,62586820.51368728,138329483.242075,62676239.81316171
139565164.9447997,63397196.09752993,138647529.00743634,62760563.64450821,138251834.5259705,62844062.456616126
139486598.24995083,63566762.233645074,138570968.91420662,62934232.83125182,138173978.62191185,63011790.177000724
139407821.1391975,63736232.22069324,138494106.30057526,63107826.381709315,138095915.6445634,63179422.73596466
139328833.72688925,63905605.80034439,138416941.05910453,63281342.60161049,138017645.70867327,63346959.895306036
139249636.1276849,64074882.714398295,138339473.10145715,63454779.79478171,137939168.9290732,63514401.416970335
139170228.45655233,64244062.70478483,138261702.35840335,63628136.263304494,137860485.4206785,63681747.06304894
139090610.82876855,64413145.51356438,138183628.77982947,63801410.30767489,137781595.2984876,63848996.59577758
139010783.3599195,64582130.88292814,138105252.33474788,63974600.22696367,137702498.6775821,64016149.77753483
138930746.1658998,64751018.5551985,138026573.0113082,64147704.318977475,137623195.67312625,64183206.37084052
138850499.3629129,64919808.27282934,137947590.81680977,64320720.880421005,137543686.40036687,64350166.138354205
138770043.06747064,65088499.77840641,137868305.77771536,64493648.20706033,137463970.974633,64517028.84287357
138689377.39639345,65257092.81464768,137788717.93966576,64666484.59388739,137384049.51133564,64683794.24733286
138608502.46680996,65425587.12440364,137708827.3674956,64839228.33528582,137303922.1259674,64850462.114801265
138527418.39615706,65593982.45065766,137628634.14524975,65011877.72519813,137223588.9341023,65017032.20848129
138446125.30217963,65762278.53652634,137548138.37620097,65184431.057294294,137143050.05139524,65183504.29170714
138364623.3029306,65930475.125259824,137467340.18286797,65356886.62514191,137062305.5935819,65349878.12794307
138282912.51677057,66098571.96024216,137386239.7070343,65529242.72237788,136981355.6764782,65516153.48078167
138200993.06236795,66266568.784991615,137304837.1097677,65701497.64288175,136900200.4159802,65682330.11394222
138118865.0586986,66434465.34316101,137223132.57144022,65873649.68095077,136818839.92806342,65848407.79126896
138036528.62504587,66602261.378538065,137141126.2917483,66045697.13147666,136737274.3287828,66014386.27672933
137953983.8810004,66769956.635045715,137058818.48973355,66217638.29012427,136655503.7342721,66180265.33441227
137871230.94645995,66937550.85674245,136976209.4038037,66389471.45351195,136573528.26074368,66346044.72852638
137788269.94162932,67105043.78782265,136893299.29175353,66561194.919394016,136491348.02448806,66511724.223398186
137705100.98702022,67272435.17261688,136810088.43078598,66732806.986844964,136408963.14187357,66677303.583470255
137621724.20345107,67439724.75559229,136726577.11753336,66904305.95644582,136326373.729346,66842782.5732994
137538139.7120469,67606912.28135283,136642765.66807818,67075690.13047244,136243579.90342823,67008160.95755478
137454347.6342392,67773997.4946397,136558654.41797403,67246957.81308585,136160581.78071976,67173438.50101602
137370348.09176582,67940980.14033155,136474243.72226605,67418107.31052476,136077379.47789654,67338614.96857129
137286141.20667076,68107859.96344493,136389533.9555111,67589136.93130009,135993973.11171043,67503690.12521534
137201727.10130402,68274636.70913452,136304525.51179734,67760044.98639168,135910362.79898897,67668663.73604758
137117105.89832154,68441310.12269348,136219218.8047636,67930829.78944719,135826548.65663496,67833535.56627005
137032277.7206849,68607879.94955379,136133614.26761767,68101489.65698315,135742530.80162615,67998305.3811854
136947242.6916613,68774345.93528655,136047712.3531544,68272022.9085882,135658309.35101485,68162972.94619484
136862000.93482333,68940707.82560235,135961513.53377253,68442427.8671286,135573884.42192775,68327538.0267961
136776552.5740489,69106965.36635152,135875018.301491,68612702.85895589,135489256.1315654,68492000.3885813
136690897.73352093,69273118.30352446,135788227.16796416,68782846.21411689,135404424.59720203,68656359.79723485
136605036.5377273,69439166.38325207,135701140.66449606,68952856.26656584,135319389.9361853,68820616.01853126
136518969.1114607,69605109.35180594,135613759.34205347,69122731.35437892,135234152.26593593,68984768.81833301
136432695.57981834,69770946.95559874,135526083.77127787,69292469.81997094,135148711.70394742,69148817.96258831
136346216.068202,69936678.94118452,135438114.54249617,69462070.01031427,135063068.3677859,69312763.21732888
136259530.70231757,70102305.05525906,135349852.26573,69631530.2771602,134977222.3750898,69476604.34866767
136172639.60817516,70267825.0446602,135261297.57070363,69800848.97726235,134891173.84356964,69640341.12279664
136085542.91208875,70433238.65636809,135172451.10685045,69970024.47260255,134804922.8910079,69803973.30598438
135998240.74067608,70598545.63750564,135083313.5433179,70139055.1306188,134718469.63525876,69967500.66457379
135910733.22085845,70763745.73533873,134993885.56897074,70307939.32443567,134631814.19424796,70130922.96497972
135823020.4798606,70928838.69727662,134904167.89239252,70476675.43309678,134544956.68597263,70294239.9736866
135735102.64521044,71093824.27087224,134814161.24188545,70645261.84179969,134457897.2285012,70457451.45724598
135646979.84473896,71258702.20382251,134723866.36546847,70813696.94213288,134370635.93997326,70620557.1822741
135558652.20657998,71423472.24396873,134633284.03087312,70981979.13231508,134283172.93859953,70783556.91544944
135470119.85917005,71588134.13929686,134542415.02553776,71150106.8174368,134195508.34266174,70946450.42351021
135381382.9312482,71752687.63793787,134451260.15659967,71318078.40970397,134107642.27051261,71109237.47325179
135292441.5518557,71917132.48816809,134359820.25088486,71485892.32868399,134019574.84057586,71271917.83152425
135203295.85033613,72081468.43840952,134268096.15489605,71653547.00155376,133931306.1713462,71434491.26522972
135113945.95633486,72245695.2372302,134176088.73479812,71821040.86335005,133842836.38138936,71596957.54131979
135024391.9997991,72409812.63334452,134083798.87640148,71988372.35722193,133754165.58934219,71759316.42679293
