x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
146451626.19714236,45901911.54521001,142762143.48325154,52088428.22265308,142604965.06641752,52442287.26856248
146413723.71103132,46020512.90995149,142703064.3419863,52263690.08258659,142539954.36065328,52615362.502966814
146375723.29688135,46139083.3873628,142643726.26664457,52438969.05016178,142474729.73373333,52788357.4536177
146337624.97914287,46257622.89756687,142584127.92640564,52614263.91302177,142409291.29578567,52961271.86967666
146299428.7823295,46376131.36070504,142524268.01199543,52789573.44228615,142343639.15699956,53134105.50060337
146261134.73101816,46494608.69693715,142464145.23566794,52964896.392991796,142277773.42762557,53306858.09615083
146222742.84984922,46613054.82644158,142403758.3311805,53140231.5045231,142211694.21797577,53479529.40636063
146184253.16352624,46731469.66941529,142343106.0537636,53315577.50103155,142145401.63842398,53652119.1815584
146145665.6968161,46849853.14607387,142282187.1800853,53490933.09184498,142078895.7994062,53824627.17234929
146106980.47454903,46968205.1766516,142221000.50821126,53666296.97186661,142012176.8114208,53997053.129613675
146068197.52161852,47086525.6814015,142159544.85756016,53841667.821963884,141945244.78502914,54169396.8045029
146029316.86298114,47204814.58059532,142097819.0688556,54017044.30934758,141878099.8308559,54341657.948435165
145990338.52365693,47323071.79452369,142035822.0040744,54192425.087941095,141810742.05958968,54513836.31309155
145951262.52872905,47441297.24349608,141973552.54639167,54367808.79874027,141743171.58198348,54685931.650412105
145912088.90334395,47559490.84784089,141911009.60012358,54543194.07016386,141675388.50885534,54857943.7125921
145872817.67271113,47677652.52790548,141848192.0906674,54718579.51839495,141607392.9510889,55029872.25207834
145833448.86210343,47795782.20405622,141785098.96443963,54893963.747713394,141539185.0196341,55201717.02156559
145793982.49685678,47913879.79667857,141721729.1888126,55069345.35081967,141470764.8255077,55373477.77399314
145754418.60237035,48031945.22617706,141658081.7520494,55244722.90915019,141402132.4797941,55545154.26254145
145714757.20410636,48149978.41297542,141594155.6632378,55420094.993184425,141333288.09364596,55716746.24062884
145674998.32759026,48267979.27751654,141529949.9522235,55595460.16274398,141264231.7782848,55888253.46190836
145635141.99841052,48385947.74026261,141465463.66954246,55770816.96728393,141194963.6450018,56059675.680264704
145595188.24221882,48503883.72169509,141400695.88635316,55946163.94617659,141125483.8051585,56231012.64981121
145555137.0847299,48621787.14231478,141335645.69436872,56121499.62898797,141055792.37018746,56402264.12488695
145514988.55172157,48739657.9226419,141270312.2057889,56296822.53574714,140985889.45159295,56573429.86005395
145474742.66903472,48857495.9832161,141204694.55323276,56472131.17720879,140915775.1609517,56744509.61009438
145434399.46257323,48975301.24459653,141138791.8896715,56647424.055109106,140845449.60991353,56915503.13000798
145393958.95830417,49093073.62736189,141072603.38836226,56822699.662415355,140774912.91020206,57086410.175009385
145353421.1822575,49210813.05211042,141006128.2427825,56997956.48356926,140704165.17361537,57257230.500525676
145312786.1605263,49328519.43946002,140939365.66656566,57173192.9947245,140633206.51202664,57427963.86219389
145272053.91926655,49446192.71004829,140872314.89343774,57348407.66397854,140562037.03738487,57598610.01585868
145231224.48469725,49563832.78453252,140804975.17715538,57523598.951599,140490656.86171538,57769168.71756997
145190297.88310036,49681439.58358982,140737345.79144514,57698765.31024482,140419066.09712052,57939639.72358072
145149274.14082086,49799013.02791707,140669426.02994448,57873905.185182415,140347264.85578027,58110022.790344715
145108153.28426665,49916553.03823108,140601215.20614436,58049017.0144971,140275253.24995276,58280317.67451445
145066935.3399085,50034059.53526852,140532712.6533334,58224099.22929996,140203031.3919748,58450524.13293902
145025620.33428022,50151532.43978605,140463917.72454408,58399150.25393041,140130599.39426252,58620641.922662094
144984208.29397842,50268971.67256038,140394829.79250073,58574168.506154634,140057957.36931172,58790670.80091995
144942699.2456626,50386377.15438822,140325448.24956942,58749152.397360146,139985105.42969853,58960610.5251395
144901093.21605524,50503748.80608643,140255772.50770998,58924100.332746714,139912043.68807974,59130460.852936424
144859390.23194152,50621086.548492,140185801.99843004,59099010.711513765,139838772.2571933,59300221.54211329
144817590.3201696,50738390.30246212,140115536.17274126,59273881.92704456,139765291.2498587,59469892.350657746
144775693.5076504,50855659.98887427,140044974.50111762,59448712.36708732,139691600.77897736,59639473.03674074
144733699.82135773,50972895.52862619,139974116.47345597,59623500.413933456,139617700.957533,59808963.358714774
144691609.2883281,51090096.84263596,139902961.59903875,59798244.444593206,139543591.89859197,59978363.075112164
144649421.93566102,51207263.85184209,139831509.40649903,59972942.83096872,139469273.7153035,60147671.94464339
144607137.79051846,51324396.477203496,139759759.44378772,60147593.94002493,139394746.52090013,60316889.72619542
144564756.8801254,51441494.63969959,139687711.27814308,60322196.133958265,139320010.42869776,60486016.178830035
144522279.2317695,51558558.26033032,139615364.4960624,60496747.770363525,139245065.55209607,60655051.06178228
144479704.87280115,51675587.26011622,139542718.70327604,60671247.20239892,139169912.00457853,60823994.134458825
144437033.83063346,51792581.56009845,139469773.52472365,60845692.7789496,139094549.8997127,60992845.156436406
144394266.1327422,51909541.08133884,139396528.6045326,61020082.8447898,139018979.3511504,61161603.887460254
144351401.80666593,52026465.74491995,139322983.60599867,61194415.74074368,138943200.47262764,61330270.08744257
144308440.88000575,52143355.47194511,139249138.2115688,61368689.80384516,138867213.37796494,61498843.51646098
144265383.38042557,52260210.18353847,139174992.1228262,61542903.367496796,138791018.1810673,61667323.93475702
144222229.33565193,52377029.80084503,139100545.06047726,61717054.76162792,138714614.99592417,61835711.10273461
144178978.77347383,52493814.24503072,139025796.7643409,61891142.31285213,138638003.9366096,62004004.78095857
144135631.72174305,52610563.43728244,138950746.99333966,62065164.34462435,138561185.11728212,62172204.730153106
144092188.20837393,52727277.29880807,138875395.52549288,62239119.17739749,138484158.6521848,62340310.71120032
144048648.26134348,52843955.75083656,138799742.15791187,62413005.128779,138406924.65564516,62508322.485138714
144005011.90869114,52960598.71461797,138723786.70679697,62586820.51368728,138329483.242075,62676239.81316171
143961279.17851898,53077206.11142347,138647529.00743634,62760563.64450821,138251834.5259705,62844062.456616126
143917450.09899166,53193777.86254548,138570968.91420662,62934232.83125182,138173978.62191185,63011790.177000724
143873524.6983363,53310313.88929762,138494106.30057526,63107826.381709315,138095915.6445634,63179422.73596466
143829503.00484252,53426814.11301482,138416941.05910453,63281342.60161049,138017645.70867327,63346959.895306036
143785385.0468625,53543278.45505334,138339473.10145715,63454779.79478171,137939168.9290732,63514401.416970335
143741170.85281098,53659706.83679085,138261702.35840335,63628136.263304494,137860485.4206785,63681747.06304894
143696860.451165,53776099.17962641,138183628.77982947,63801410.30767489,137781595.2984876,63848996.59577758
143652453.8704641,53892455.40498057,138105252.33474788,63974600.22696367,137702498.6775821,64016149.77753483
143607951.13931036,54008775.43429545,138026573.0113082,64147704.318977475,137623195.67312625,64183206.37084052
143563352.28636825,54125059.18903469,137947590.81680977,64320720.880421005,137543686.40036687,64350166.138354205
143518657.34036452,54241306.59068357,137868305.77771536,64493648.20706033,137463970.974633,64517028.84287357
143473866.3300885,54357517.56074905,137788717.93966576,64666484.59388739,137384049.51133564,64683794.24733286
143428979.28439182,54473692.02075977,137708827.3674956,64839228.33528582,137303922.1259674,64850462.114801265
143383996.23218846,54589829.89226617,137628634.14524975,65011877.72519813,137223588.9341023,65017032.20848129
143338917.2024548,54705931.09684047,137548138.37620097,65184431.057294294,137143050.05139524,65183504.29170714
143293742.22422948,54821995.55607677,137467340.18286797,65356886.62514191,137062305.5935819,65349878.12794307
143248471.32661358,54938023.19159106,137386239.7070343,65529242.72237788,136981355.6764782,65516153.48078167
143203104.53877032,55054013.92502127,137304837.1097677,65701497.64288175,136900200.4159802,65682330.11394222
143157641.88992542,55169967.67802734,137223132.57144022,65873649.68095077,136818839.92806342,65848407.79126896
143112083.40936658,55285884.37229125,137141126.2917483,66045697.13147666,136737274.3287828,66014386.27672933
143066429.12644413,55401763.92951707,137058818.48973355,66217638.29012427,136655503.7342721,66180265.33441227
143020679.07057038,55517606.27143102,136976209.4038037,66389471.45351195,136573528.26074368,66346044.72852638
142974833.27121994,55633411.31978149,136893299.29175353,66561194.919394016,136491348.02448806,66511724.223398186
142928891.75792962,55749178.99633911,136810088.43078598,66732806.986844964,136408963.14187357,66677303.583470255
142882854.56029847,55864909.22289679,136726577.11753336,66904305.95644582,136326373.729346,66842782.5732994
142836721.70798767,55980601.92126975,136642765.66807818,67075690.13047244,136243579.90342823,67008160.95755478
142790493.23072058,56096257.01329561,136558654.41797403,67246957.81308585,136160581.78071976,67173438.50101602
142744169.15828282,56211874.42083439,136474243.72226605,67418107.31052476,136077379.47789654,67338614.96857129
142697749.52052197,56327454.06576856,136389533.9555111,67589136.93130009,135993973.11171043,67503690.12521534
142651234.3473478,56442995.87000315,136304525.51179734,67760044.98639168,135910362.79898897,67668663.73604758
142604623.66873223,56558499.75546571,136219218.8047636,67930829.78944719,135826548.65663496,67833535.56627005
142557917.51470923,56673965.64410641,136133614.26761767,68101489.65698315,135742530.80162615,67998305.3811854
142511115.91537488,56789393.45789808,136047712.3531544,68272022.9085882,135658309.35101485,68162972.94619484
142464218.90088728,56904783.11883626,135961513.53377253,68442427.8671286,135573884.42192775,68327538.0267961
142417226.50146657,57020134.54893921,135875018.301491,68612702.85895589,135489256.1315654,68492000.3885813
142370138.74739492,57135447.67024801,135788227.16796416,68782846.21411689,135404424.59720203,68656359.79723485
142322955.66901654,57250722.40482658,135701140.66449606,68952856.26656584,135319389.9361853,68820616.01853126
142275677.29673755,57365958.67476169,135613759.34205347,69122731.35437892,135234152.26593593,68984768.81833301
142228303.66102618,57481156.402163096,135526083.77127787,69292469.81997094,135148711.70394742,69148817.96258831
142180834.79241255,57596315.50916352,135438114.54249617,69462070.01031427,135063068.3677859,69312763.21732888
142133270.72148868,57711435.9179187,135349852.26573,69631530.2771602,134977222.3750898,69476604.34866767
142085611.47890866,57826517.55060747,135261297.57070363,69800848.97726235,134891173.84356964,69640341.12279664
142037857.0953883,57941560.32943177,135172451.10685045,69970024.47260255,134804922.8910079,69803973.30598438
141990007.6017055,58056564.17661669,135083313.5433179,70139055.1306188,134718469.63525876,69967500.66457379
141942063.0286999,58171529.01441059,134993885.56897074,70307939.32443567,134631814.19424796,70130922.96497972
141894023.40727308,58286454.76508508,134904167.89239252,70476675.43309678,134544956.68597263,70294239.9736866
141845888.76838854,58401341.35093502,134814161.24188545,70645261.84179969,134457897.2285012,70457451.45724598
141797659.14307144,58516188.69427869,134723866.36546847,70813696.94213288,134370635.93997326,70620557.1822741
141749334.56240883,58630996.71745775,134633284.03087312,70981979.13231508,134283172.93859953,70783556.91544944
141700915.05754972,58745765.34283731,134542415.02553776,71150106.8174368,134195508.34266174,70946450.42351021
141652400.65970463,58860494.49280599,134451260.15659967,71318078.40970397,134107642.27051261,71109237.47325179
141603791.400146,58975184.08977592,134359820.25088486,71485892.32868399,134019574.84057586,71271917.83152425
141555087.31020808,59089834.05618286,134268096.15489605,71653547.00155376,133931306.1713462,71434491.26522972
141506288.42128676,59204444.31448619,134176088.73479812,71821040.86335005,133842836.38138936,71596957.54131979
141457394.76483965,59319014.78716896,134083798.87640148,71988372.35722193,133754165.58934219,71759316.42679293
