x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
144078213.73246574,52785138.77245245,142762143.48325154,52088428.22265308,142604965.06641752,52442287.26856248
144012788.15666077,52960007.41166876,142703064.3419863,52263690.08258659,142539954.36065328,52615362.502966814
143947146.45988253,53134795.26653374,142643726.26664457,52438969.05016178,142474729.73373333,52788357.4536177
143881288.75303388,53309502.08347038,142584127.92640564,52614263.91302177,142409291.29578567,52961271.86967666
143815215.14708057,53484127.6092073,142524268.01199543,52789573.44228615,142343639.15699956,53134105.50060337
143748925.75305155,53658671.59077375,142464145.23566794,52964896.392991796,142277773.42762557,53306858.09615083
143682420.68203896,53833133.77549475,142403758.3311805,53140231.5045231,142211694.21797577,53479529.40636063
143615700.0451984,54007513.91098631,142343106.0537636,53315577.50103155,142145401.63842398,53652119.1815584
143548763.95374915,54181811.74515085,142282187.1800853,53490933.09184498,142078895.7994062,53824627.17234929
143481612.51897454,54356027.02617263,142221000.50821126,53666296.97186661,142012176.8114208,53997053.129613675
143414245.85222217,54530159.50251345,142159544.85756016,53841667.821963884,141945244.78502914,54169396.8045029
143346664.06490463,54704208.92290831,142097819.0688556,54017044.30934758,141878099.8308559,54341657.948435165
143278867.26849973,54878175.03636131,142035822.0040744,54192425.087941095,141810742.05958968,54513836.31309155
143210855.57455114,55052057.59214164,141973552.54639167,54367808.79874027,141743171.58198348,54685931.650412105
143142629.09466884,55225856.3397796,141911009.60012358,54543194.07016386,141675388.50885534,54857943.7125921
143074187.94052976,55399571.02906285,141848192.0906674,54718579.51839495,141607392.9510889,55029872.25207834
143005532.2238785,55573201.41003268,141785098.96443963,54893963.747713394,141539185.0196341,55201717.02156559
142936662.05652776,55746747.23298045,141721729.1888126,55069345.35081967,141470764.8255077,55373477.77399314
142867577.55035904,55920208.24844408,141658081.7520494,55244722.90915019,141402132.4797941,55545154.26254145
142798278.8173235,56093584.20720466,141594155.6632378,55420094.993184425,141333288.09364596,55716746.24062884
142728765.96944237,56266874.86028314,141529949.9522235,55595460.16274398,141264231.7782848,55888253.46190836
142659039.11880782,56440079.958937205,141465463.66954246,55770816.96728393,141194963.6450018,56059675.680264704
142589098.37758353,56613199.25465809,141400695.88635316,55946163.94617659,141125483.8051585,56231012.64981121
142518943.85800558,56786232.49916763,141335645.69436872,56121499.62898797,141055792.37018746,56402264.12488695
142448575.67238298,56959179.44441528,141270312.2057889,56296822.53574714,140985889.45159295,56573429.86005395
142377993.93309838,57132039.84257532,141204694.55323276,56472131.17720879,140915775.1609517,56744509.61009438
142307198.75260887,57304813.44604404,141138791.8896715,56647424.055109106,140845449.60991353,56915503.13000798
142236190.24344656,57477500.00743715,141072603.38836226,56822699.662415355,140774912.91020206,57086410.175009385
142164968.51821938,57650099.27958705,141006128.2427825,56997956.48356926,140704165.17361537,57257230.500525676
142093533.68961164,57822611.01554038,140939365.66656566,57173192.9947245,140633206.51202664,57427963.86219389
142021885.8703847,57995034.96855554,140872314.89343774,57348407.66397854,140562037.03738487,57598610.01585868
141950025.1733777,58167370.89210029,140804975.17715538,57523598.951599,140490656.86171538,57769168.71756997
141877951.71150807,58339618.53984943,140737345.79144514,57698765.31024482,140419066.09712052,57939639.72358072
141805665.59777224,58511777.66568247,140669426.02994448,57873905.185182415,140347264.85578027,58110022.790344715
141733166.9452462,58683848.02368152,140601215.20614436,58049017.0144971,140275253.24995276,58280317.67451445
141660455.86708602,58855829.36812904,140532712.6533334,58224099.22929996,140203031.3919748,58450524.13293902
141587532.47652856,59027721.45350581,140463917.72454408,58399150.25393041,140130599.39426252,58620641.922662094
141514396.88689178,59199524.03448883,140394829.79250073,58574168.506154634,140057957.36931172,58790670.80091995
141441049.21157536,59371236.86594937,140325448.24956942,58749152.397360146,139985105.42969853,58960610.5251395
141367489.56406128,59542859.70295098,140255772.50770998,58924100.332746714,139912043.68807974,59130460.852936424
141293718.05791408,59714392.30074757,140185801.99843004,59099010.711513765,139838772.2571933,59300221.54211329
141219734.8067815,59885834.41478159,140115536.17274126,59273881.92704456,139765291.2498587,59469892.350657746
141145539.92439473,60057185.80068215,140044974.50111762,59448712.36708732,139691600.77897736,59639473.03674074
141071133.52456883,60228446.21426326,139974116.47345597,59623500.413933456,139617700.957533,59808963.358714774
140996515.7212031,60399615.41152205,139902961.59903875,59798244.444593206,139543591.89859197,59978363.075112164
140921686.62828147,60570693.14863703,139831509.40649903,59972942.83096872,139469273.7153035,60147671.94464339
140846646.35987282,60741679.18196645,139759759.44378772,60147593.94002493,139394746.52090013,60316889.72619542
140771395.03013104,60912573.26804656,139687711.27814308,60322196.133958265,139320010.42869776,60486016.178830035
140695932.75329554,61083375.16359,139615364.4960624,60496747.770363525,139245065.55209607,60655051.06178228
140620259.64369136,61254084.62548416,139542718.70327604,60671247.20239892,139169912.00457853,60823994.134458825
140544375.81572935,61424701.4107896,139469773.52472365,60845692.7789496,139094549.8997127,60992845.156436406
140468281.38390636,61595225.27673844,139396528.6045326,61020082.8447898,139018979.3511504,61161603.887460254
140391976.46280542,61765655.98073278,139322983.60599867,61194415.74074368,138943200.47262764,61330270.08744257
140315461.1670958,61935993.28034321,139249138.2115688,61368689.80384516,138867213.37796494,61498843.51646098
140238735.61153314,62106236.93330721,139174992.1228262,61542903.367496796,138791018.1810673,61667323.93475702
140161799.91095948,62276386.69752764,139100545.06047726,61717054.76162792,138714614.99592417,61835711.10273461
140084654.18030342,62446442.33107121,139025796.7643409,61891142.31285213,138638003.9366096,62004004.78095857
140007298.53457984,62616403.59216699,138950746.99333966,62065164.34462435,138561185.11728212,62172204.730153106
139929733.08889034,62786270.23920489,138875395.52549288,62239119.17739749,138484158.6521848,62340310.71120032
139851957.9584228,62956042.03073414,138799742.15791187,62413005.128779,138406924.65564516,62508322.485138714
139773973.25845155,63125718.72546183,138723786.70679697,62586820.51368728,138329483.242075,62676239.81316171
139695779.10433713,63295300.08225137,138647529.00743634,62760563.64450821,138251834.5259705,62844062.456616126
139617375.61152643,63464785.86012101,138570968.91420662,62934232.83125182,138173978.62191185,63011790.177000724
139538762.8955523,63634175.81824233,138494106.30057526,63107826.381709315,138095915.6445634,63179422.73596466
139459941.07203358,63803469.71593874,138416941.05910453,63281342.60161049,138017645.70867327,63346959.895306036
139380910.25667495,63972667.31268396,138339473.10145715,63454779.79478171,137939168.9290732,63514401.416970335
139301670.56526658,64141768.36810053,138261702.35840335,63628136.263304494,137860485.4206785,63681747.06304894
139222222.11368412,64310772.64195821,138183628.77982947,63801410.30767489,137781595.2984876,63848996.59577758
139142565.0178883,64479679.89417256,138105252.33474788,63974600.22696367,137702498.6775821,64016149.77753483
139062699.39392498,64648489.88480329,138026573.0113082,64147704.318977475,137623195.67312625,64183206.37084052
138982625.35792458,64817202.37405276,137947590.81680977,64320720.880421005,137543686.40036687,64350166.138354205
138902343.026102,64985817.12226442,137868305.77771536,64493648.20706033,137463970.974633,64517028.84287357
138821852.51475632,65154333.88992119,137788717.93966576,64666484.59388739,137384049.51133564,64683794.24733286
138741153.94027045,65322752.43764389,137708827.3674956,64839228.33528582,137303922.1259674,64850462.114801265
138660247.41911092,65491072.52618962,137628634.14524975,65011877.72519813,137223588.9341023,65017032.20848129
138579133.06782755,65659293.91645014,137548138.37620097,65184431.057294294,137143050.05139524,65183504.29170714
138497811.00305298,65827416.36945024,137467340.18286797,65356886.62514191,137062305.5935819,65349878.12794307
138416281.34150252,65995439.64634604,137386239.7070343,65529242.72237788,136981355.6764782,65516153.48078167
138334544.19997376,66163363.50842334,137304837.1097677,65701497.64288175,136900200.4159802,65682330.11394222
138252599.69534618,66331187.71709592,137223132.57144022,65873649.68095077,136818839.92806342,65848407.79126896
138170447.9445808,66498912.03390382,137141126.2917483,66045697.13147666,136737274.3287828,66014386.27672933
138088089.06471992,66666536.22051156,137058818.48973355,66217638.29012427,136655503.7342721,66180265.33441227
138005523.17288655,66834060.03870644,136976209.4038037,66389471.45351195,136573528.26074368,66346044.72852638
137922750.38628432,67001483.25039671,136893299.29175353,66561194.919394016,136491348.02448806,66511724.223398186
137839770.8221969,67168805.6176098,136810088.43078598,66732806.986844964,136408963.14187357,66677303.583470255
137756584.59798765,67336026.90249044,136726577.11753336,66904305.95644582,136326373.729346,66842782.5732994
137673191.83109942,67503146.86729886,136642765.66807818,67075690.13047244,136243579.90342823,67008160.95755478
137589592.6390539,67670165.27440888,136558654.41797403,67246957.81308585,136160581.78071976,67173438.50101602
137505787.1394516,67837081.886306,136474243.72226605,67418107.31052476,136077379.47789654,67338614.96857129
137421775.44997117,68003896.46558554,136389533.9555111,67589136.93130009,135993973.11171043,67503690.12521534
137337557.68836918,68170608.77495058,136304525.51179734,67760044.98639168,135910362.79898897,67668663.73604758
137253133.97247988,68337218.57721008,136219218.8047636,67930829.78944719,135826548.65663496,67833535.56627005
137168504.42021462,68503725.63527682,136133614.26761767,68101489.65698315,135742530.80162615,67998305.3811854
137083669.14956167,68670129.71216543,136047712.3531544,68272022.9085882,135658309.35101485,68162972.94619484
136998628.27858582,68836430.57099023,135961513.53377253,68442427.8671286,135573884.42192775,68327538.0267961
136913381.9254281,69002627.97496325,135875018.301491,68612702.85895589,135489256.1315654,68492000.3885813
136827930.20830545,69168721.68739212,135788227.16796416,68782846.21411689,135404424.59720203,68656359.79723485
136742273.24551034,69334711.47167782,135701140.66449606,68952856.26656584,135319389.9361853,68820616.01853126
136656411.1554107,69500597.09131272,135613759.34205347,69122731.35437892,135234152.26593593,68984768.81833301
136570344.05644938,69666378.30987817,135526083.77127787,69292469.81997094,135148711.70394742,69148817.96258831
136484072.06714404,69832054.89104244,135438114.54249617,69462070.01031427,135063068.3677859,69312763.21732888
136397595.30608684,69997626.59855843,135349852.26573,69631530.2771602,134977222.3750898,69476604.34866767
136310913.89194423,70163093.19626135,135261297.57070363,69800848.97726235,134891173.84356964,69640341.12279664
136224027.9434568,70328454.44806655,135172451.10685045,69970024.47260255,134804922.8910079,69803973.30598438
136136937.57943892,70493710.11796707,135083313.5433179,70139055.1306188,134718469.63525876,69967500.66457379
136049642.91877872,70658859.97003138,134993885.56897074,70307939.32443567,134631814.19424796,70130922.96497972
135962144.08043772,70823903.76840094,134904167.89239252,70476675.43309678,134544956.68597263,70294239.9736866
135874441.18345106,70988841.27728783,134814161.24188545,70645261.84179969,134457897.2285012,70457451.45724598
135786534.34692696,71153672.26097229,134723866.36546847,70813696.94213288,134370635.93997326,70620557.1822741
135698423.6900468,71318396.48380037,134633284.03087312,70981979.13231508,134283172.93859953,70783556.91544944
135610109.33206508,71483013.71018127,134542415.02553776,71150106.8174368,134195508.34266174,70946450.42351021
135521591.39230946,71647523.704585,134451260.15659967,71318078.40970397,134107642.27051261,71109237.47325179
135432869.99018034,71811926.23153973,134359820.25088486,71485892.32868399,134019574.84057586,71271917.83152425
135343945.24515128,71976221.05562928,134268096.15489605,71653547.00155376,133931306.1713462,71434491.26522972
135254817.27676877,72140407.94149052,134176088.73479812,71821040.86335005,133842836.38138936,71596957.54131979
135165486.20465243,72304486.65381075,134083798.87640148,71988372.35722193,133754165.58934219,71759316.42679293
